Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5103.219462156296	32	-66.90192	29.794111	20.179823	-147.52599	151.0	0.0	50132	1654356
5255.36363530159	33	-63.667408	32.046394	36.950573	-164.49191	151.0	0.0	50132	1704488
5405.894346237183	34	-59.189857	30.042625	19.382175	-148.73682	151.0	0.0	50132	1754620
5558.193781375885	35	-59.367992	28.025429	21.729038	-158.24141	151.0	0.0	50132	1804752
5712.728357076645	36	-57.418816	31.99876	37.194153	-157.9523	151.0	0.0	50132	1854884
5891.065185070038	37	-51.208385	32.027702	51.140892	-137.41702	151.0	0.0	50132	1905016
6043.716042995453	38	-53.72807	30.00587	26.980757	-141.4343	151.0	0.0	50132	1955148
6194.847598075867	39	-50.811535	29.365793	46.29563	-138.9041	151.0	0.0	50132	2005280
6345.297742128372	40	-52.354973	30.414503	60.473465	-133.22841	151.0	0.0	50132	2055412
6497.313754081726	41	-54.861576	32.29796	46.02346	-140.32903	151.0	0.0	50132	2105544
6647.730701208115	42	-62.39032	37.193913	87.42438	-160.18312	151.0	0.0	50132	2155676
6800.144915342331	43	-69.45223	35.358295	47.01355	-172.29216	151.0	0.0	50132	2205808
6958.001709222794	44	-72.521614	35.399323	57.649345	-166.62747	151.0	0.0	50132	2255940
7114.235321044922	45	-81.5308	41.90078	110.665344	-251.36313	151.0	0.0	50132	2306072
7237.192331075668	46	-90.308586	42.9721	93.771484	-195.59216	151.0	0.0	50132	2356204
7409.16893529892	47	-97.10029	43.969868	68.25021	-228.02258	151.0	0.0	50132	2406336
7530.827500104904	48	-101.34968	48.537544	59.71733	-267.51556	151.0	0.0	50132	2456468
7667.021171331406	49	-107.22797	49.740437	65.19183	-229.08397	151.0	0.0	50132	2506600
7796.081786155701	50	-107.19388	50.502914	64.983	-216.968	151.0	0.0	50132	2556732
7975.638442277908	51	-106.161415	56.642975	108.189095	-222.42485	151.0	0.0	50132	2606864
8113.708703279495	52	-113.4775	52.827038	36.735928	-261.267	151.0	0.0	50132	2656996
8263.057487249374	53	-113.08793	57.051834	83.795944	-276.4342	151.0	0.0	50132	2707128
8402.965577363968	54	-114.06708	53.536606	93.159515	-226.9895	151.0	0.0	50132	2757260
8562.610882043839	55	-107.461266	56.17274	125.834015	-269.7734	151.0	0.0	50132	2807392
8713.502496242523	56	-107.1751	54.44178	86.13041	-234.23683	151.0	0.0	50132	2857524
8867.827511072159	57	-97.21636	51.656506	70.490204	-211.20544	151.0	0.0	50132	2907656
9013.241235256195	58	-82.36986	45.458412	108.061516	-194.87291	151.0	0.0	50132	2957788
9189.05315709114	59	-63.507084	48.084812	71.84841	-180.65129	151.0	0.0	50132	3007920
9318.200853347778	60	-60.626495	43.659863	95.26092	-148.67256	151.0	0.0	50132	3058052
9455.516942024231	61	-53.42703	47.975628	107.28708	-140.41675	151.0	0.0	50132	3108184
9642.167182207108	62	-55.12194	47.54144	100.87118	-177.80244	151.0	0.0	50132	3158316
9759.953510284424	63	-56.307205	47.77548	91.85069	-162.70078	151.0	0.0	50132	3208448
9899.950941324234	64	-69.76922	42.551388	74.53807	-165.22864	151.0	0.0	50132	3258580
10013.435593366623	65	-78.96103	49.686077	87.12447	-185.57762	151.0	0.0	50132	3308712
10138.149354219437	66	-81.74729	49.118603	63.409424	-226.88591	151.0	0.0	50132	3358844
10291.598762273788	67	-78.09394	51.55708	64.97719	-179.99554	151.0	0.0	50132	3408976
10461.223177194595	68	-74.42394	47.714615	100.36721	-224.07892	151.0	0.0	50132	3459108
10626.407061338425	69	-71.1833	46.622826	104.3634	-163.78758	151.0	0.0	50132	3509240
10804.127031087875	70	-58.498413	44.35899	102.79043	-165.48601	151.0	0.0	50132	3559372
10980.78519320488	71	-46.260155	42.44364	93.46454	-133.7104	151.0	0.0	50132	3609504
11167.559041023254	72	-29.722345	43.31679	109.85914	-117.849655	151.0	0.0	50132	3659636
11334.910519123077	73	-6.47914	44.0292	115.77185	-108.90576	151.0	0.0	50132	3709768
11496.787209272385	74	9.606703	47.618855	141.22284	-101.43513	151.0	0.0	50132	3759900
11666.505914211273	75	26.81468	53.595947	158.30151	-143.95906	151.0	0.0	50132	3810032
11831.225030183792	76	43.914158	56.819237	168.1989	-110.742485	151.0	0.0	50132	3860164
11981.875053167343	77	53.0022	59.731297	183.62662	-108.75602	151.0	0.0	50132	3910296
12148.159610271454	78	58.520344	54.635624	197.1781	-99.92848	151.0	0.0	50132	3960428
12314.25148320198	79	69.907234	63.967346	226.46468	-106.6832	151.0	0.0	50132	4010560
12473.29219508171	80	84.42784	74.716675	258.42993	-150.91476	151.0	0.0	50132	4060692
12627.872462034225	81	76.20664	86.05074	280.98584	-150.66492	151.0	0.0	50132	4110824
12810.355105161667	82	66.22588	92.847824	286.25012	-177.50684	151.0	0.0	50132	4160956
12965.933960199356	83	49.46019	92.548485	273.0091	-227.3133	151.0	0.0	50132	4211088
13115.76088809967	84	50.551193	100.66666	308.3401	-238.89235	151.0	0.0	50132	4261220
13267.651356220245	85	38.899662	96.17362	294.44708	-217.50012	151.0	0.0	50132	4311352
13418.691536188126	86	44.19059	87.22048	259.7562	-234.11107	151.0	0.0	50132	4361484
13569.353726148605	87	42.93261	80.87494	224.17935	-197.36623	151.0	0.0	50132	4411616
13718.706559181213	88	44.911205	84.12994	203.84853	-217.28302	151.0	0.0	50132	4461748
13869.711134195328	89	37.955097	74.73939	190.33069	-188.86758	151.0	0.0	50132	4511880
14055.378102064133	90	14.587353	76.90421	177.92265	-180.50505	151.0	0.0	50132	4562012
14212.022091150284	91	2.4506006	70.990814	163.75879	-195.78725	151.0	0.0	50132	4612144
14364.002624988556	92	-0.20549572	69.95491	170.68005	-211.05847	151.0	0.0	50132	4662276
14518.18139219284	93	5.458884	71.342	170.48053	-219.5524	151.0	0.0	50132	4712408
14671.152057170868	94	14.037727	67.787674	168.80792	-174.71216	151.0	0.0	50132	4762540
14854.738384246826	95	23.728998	66.32065	172.91672	-164.55379	151.0	0.0	50132	4812672
15080.090732097626	96	21.315048	67.63726	169.74954	-170.88156	151.0	0.0	50132	4862804
15302.120566129684	97	12.036642	70.73838	157.88864	-195.63992	151.0	0.0	50132	4912936
15500.05405831337	98	10.430942	85.785934	192.13284	-197.22235	151.0	0.0	50132	4963068
15683.551903247833	99	20.199652	87.23377	203.34343	-182.45178	151.0	0.0	50132	5013200
