Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
213.39707589149475	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	405138
216.18261194229126	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	410338
219.08341789245605	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	415538
221.7883439064026	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	420738
225.23082494735718	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	425938
227.72635698318481	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431138
230.1116280555725	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436338
232.59154295921326	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	441538
235.13016605377197	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	446738
238.33197593688965	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	451938
241.26596403121948	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457138
244.31401085853577	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462338
246.96367192268372	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467538
249.79686307907104	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	472738
253.01128888130188	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477938
255.55482506752014	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483138
258.99211382865906	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488338
261.5902280807495	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	493538
263.9483599662781	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498738
266.2358191013336	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	503938
268.51871705055237	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	509138
270.9057319164276	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514338
