Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1147.8712840080261	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	518400
1160.8422701358795	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	524400
1173.243655204773	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	530400
1185.51247215271	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	536400
1198.018357038498	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	542400
1210.4423382282257	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	548400
1221.1753821372986	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	554400
1229.9539840221405	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	560400
1237.817271232605	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	566400
1246.1559431552887	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	572400
