Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3836.8226108551025	23	-17.312368	31.828201	75.25586	-109.053604	151.0	0.0	50132	1203168
3998.9664850234985	24	-17.83233	27.143597	64.231384	-120.370636	151.0	0.0	50132	1253300
4137.238044023514	25	-20.170607	26.569775	59.00591	-97.610886	151.0	0.0	50132	1303432
4297.649487018585	26	-18.032866	28.634724	55.115097	-178.42404	151.0	0.0	50132	1353564
4463.511950969696	27	-10.575686	29.991186	69.97475	-151.46503	151.0	0.0	50132	1403696
4635.02808713913	28	-3.3543253	30.670303	69.99492	-152.6098	151.0	0.0	50132	1453828
4795.645807027817	29	0.9875363	31.842487	80.0213	-129.90594	151.0	0.0	50132	1503960
4946.938879966736	30	2.1370924	31.924585	108.26001	-107.95531	151.0	0.0	50132	1554092
5092.0454478263855	31	3.9593852	34.5359	112.66878	-127.827675	151.0	0.0	50132	1604224
5244.695574045181	32	15.058197	29.242836	84.72046	-125.73007	151.0	0.0	50132	1654356
5397.466567993164	33	21.726736	24.28764	88.67911	-60.73526	151.0	0.0	50132	1704488
5550.977875947952	34	23.552109	25.676624	85.86517	-136.51083	151.0	0.0	50132	1754620
5713.109596967697	35	32.161716	21.896225	98.07535	-35.532074	151.0	0.0	50132	1804752
5892.184888124466	36	44.537144	24.979801	110.443695	-31.125368	151.0	0.0	50132	1854884
6046.165853023529	37	57.64238	26.766932	130.47589	-35.17483	151.0	0.0	50132	1905016
6198.019208908081	38	60.6306	31.117651	161.32922	-98.891846	151.0	0.0	50132	1955148
6350.577507019043	39	69.99279	35.178448	152.18933	-147.68588	151.0	0.0	50132	2005280
6502.69797706604	40	76.304146	43.671677	188.89638	-160.4015	151.0	0.0	50132	2055412
6654.9874958992	41	76.451645	35.52729	175.01385	-160.03448	151.0	0.0	50132	2105544
6809.235740184784	42	87.20672	46.514202	228.95782	-171.46106	151.0	0.0	50132	2155676
6966.996456861496	43	89.03422	56.741062	183.11871	-181.02138	151.0	0.0	50132	2205808
7115.733366012573	44	97.89407	62.316727	220.83362	-160.58484	151.0	0.0	50132	2255940
7288.214223146439	45	103.16665	58.674614	255.07938	-189.32462	151.0	0.0	50132	2306072
7473.095888137817	46	107.348434	44.557816	194.09042	-158.0412	151.0	0.0	50132	2356204
7589.683655261993	47	102.64425	30.71092	190.3265	-115.04377	151.0	0.0	50132	2406336
7733.695811033249	48	110.59824	28.581787	198.29309	-6.6282883	151.0	0.0	50132	2456468
7911.205960035324	49	109.932655	27.177256	186.32475	35.079617	151.0	0.0	50132	2506600
8091.442255020142	50	106.55749	27.832266	196.14313	7.16555	151.0	0.0	50132	2556732
8263.190465927124	51	108.423004	24.558676	164.99739	37.777134	151.0	0.0	50132	2606864
8402.742823839188	52	121.11563	25.464128	195.04764	44.78305	151.0	0.0	50132	2656996
8564.154778003693	53	127.06814	24.368755	201.68738	53.01615	151.0	0.0	50132	2707128
8716.558905124664	54	157.03638	29.244059	256.03537	59.186714	151.0	0.0	50132	2757260
8869.070911884308	55	169.48793	35.096664	278.19934	57.591133	151.0	0.0	50132	2807392
9041.201470851898	56	177.791	40.944057	274.42627	-189.37862	151.0	0.0	50132	2857524
9190.79989695549	57	159.5826	41.669155	284.93085	18.849642	151.0	0.0	50132	2907656
9346.73430800438	58	139.44016	41.572235	280.16174	38.09391	151.0	0.0	50132	2957788
9502.15367603302	59	176.67625	42.04742	291.8869	67.58666	151.0	0.0	50132	3007920
9642.91517996788	60	183.43161	37.547764	285.86682	85.272865	151.0	0.0	50132	3058052
9767.332743883133	61	181.8382	37.440346	277.18005	59.66218	151.0	0.0	50132	3108184
10008.573676109314	62	179.91576	31.601744	274.96793	75.61383	151.0	0.0	50132	3158316
10139.393706083298	63	171.6663	28.346792	278.413	96.11435	151.0	0.0	50132	3208448
10292.791104078293	64	181.38683	27.272137	259.63608	104.84608	151.0	0.0	50132	3258580
10461.618728876114	65	191.40456	29.230484	294.3047	116.769455	151.0	0.0	50132	3308712
10633.921975135803	66	183.96484	27.369856	257.88812	99.04167	151.0	0.0	50132	3358844
10806.270227909088	67	173.60907	27.19159	259.7379	102.38551	151.0	0.0	50132	3408976
10997.332375049591	68	191.21808	29.80593	268.81863	113.03202	151.0	0.0	50132	3459108
11165.530725002289	69	216.57513	30.725975	339.13068	124.05344	151.0	0.0	50132	3509240
11335.470273971558	70	237.92873	36.510258	336.31793	144.78769	151.0	0.0	50132	3559372
11497.134614944458	71	230.1867	39.106117	333.45862	121.76662	151.0	0.0	50132	3609504
11670.566061019897	72	228.82224	42.062263	374.84244	92.40818	151.0	0.0	50132	3659636
11834.561217069626	73	229.18115	44.339764	362.95404	124.61109	151.0	0.0	50132	3709768
12029.46930718422	74	241.33142	39.424564	334.60028	108.36859	151.0	0.0	50132	3759900
12195.741587877274	75	249.42696	40.23434	349.72333	79.78784	151.0	0.0	50132	3810032
12376.290004968643	76	261.52502	38.811085	363.01343	125.4891	151.0	0.0	50132	3860164
12534.721946001053	77	264.89365	41.662632	365.58514	129.14691	151.0	0.0	50132	3910296
12686.55063009262	78	270.89523	34.052383	360.7096	167.42917	151.0	0.0	50132	3960428
12844.867861032486	79	255.96127	34.620453	338.60693	126.0616	151.0	0.0	50132	4010560
12997.714198112488	80	264.8512	35.71737	369.4765	169.49818	151.0	0.0	50132	4060692
13147.726781845093	81	278.30988	35.867355	393.85828	171.84636	151.0	0.0	50132	4110824
13301.577058076859	82	286.2554	42.17585	379.69537	102.48468	151.0	0.0	50132	4160956
13453.695942163467	83	283.61917	41.230667	401.55695	111.99895	151.0	0.0	50132	4211088
13605.218566179276	84	283.66275	50.32204	394.47864	61.461487	151.0	0.0	50132	4261220
13759.982200145721	85	286.52527	47.076733	396.88913	134.33311	151.0	0.0	50132	4311352
13907.966187000275	86	284.66608	49.57646	416.39758	120.73796	151.0	0.0	50132	4361484
14082.807189941406	87	296.31107	43.542164	414.42792	168.65717	151.0	0.0	50132	4411616
14239.563138008118	88	283.08044	42.4524	398.67368	148.10382	151.0	0.0	50132	4461748
14393.734903097153	89	269.946	41.974804	381.37677	147.0188	151.0	0.0	50132	4511880
14548.39162492752	90	271.15567	40.20851	378.831	157.47873	151.0	0.0	50132	4562012
14698.93024802208	91	248.83716	40.456146	373.6856	67.59598	151.0	0.0	50132	4612144
14906.6745159626	92	252.97913	39.3835	370.45532	168.99203	151.0	0.0	50132	4662276
15133.068594932556	93	260.42398	42.092167	383.83374	132.71848	151.0	0.0	50132	4712408
15350.578155994415	94	233.93369	44.814137	355.32788	125.40678	151.0	0.0	50132	4762540
15544.77385020256	95	248.66106	44.515614	366.3181	124.860344	151.0	0.0	50132	4812672
15715.041007041931	96	259.832	39.163673	372.82452	169.59616	151.0	0.0	50132	4862804
15846.319530963898	97	258.92654	36.407246	359.79266	147.96983	151.0	0.0	50132	4912936
15985.988738059998	98	259.54724	38.773594	364.38412	136.17192	151.0	0.0	50132	4963068
16075.873516082764	99	207.19298	56.14684	367.51813	29.99968	151.0	0.0	50132	5013200
