Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
279.2650351524353	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	106544
280.50203704833984	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107744
281.6744210720062	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108944
282.83571195602417	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	110144
283.98635697364807	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	111344
285.1776521205902	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	112544
286.3457009792328	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113744
287.5493640899658	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114944
288.60638999938965	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	116144
289.46078395843506	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	117344
