Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6922.211210012436	43	99.78731	55.69604	196.22742	-166.17073	151.0	0.0	50132	2205808
7069.782878875732	44	105.5891	57.37218	200.1055	-194.97726	151.0	0.0	50132	2255940
7287.753556966782	45	107.29293	54.55704	215.57764	-147.84344	151.0	0.0	50132	2306072
7409.7598259449005	46	109.19692	61.694386	235.2038	-174.38908	151.0	0.0	50132	2356204
7588.700573921204	47	113.87175	50.990307	206.66391	-136.38817	151.0	0.0	50132	2406336
7731.687417984009	48	98.447784	60.000004	213.38467	-162.95146	151.0	0.0	50132	2456468
7908.927975893021	49	108.43244	48.15676	229.4043	-175.81822	151.0	0.0	50132	2506600
8054.537958860397	50	107.68715	45.285038	209.6137	-120.35139	151.0	0.0	50132	2556732
8240.407289028168	51	115.20864	48.78735	208.68008	-144.91956	151.0	0.0	50132	2606864
8375.204089164734	52	130.1114	39.46553	218.06013	-163.96219	151.0	0.0	50132	2656996
8527.142128944397	53	139.65205	55.903088	246.66245	-175.34036	151.0	0.0	50132	2707128
8668.033461093903	54	149.55513	66.040535	298.5697	-176.93161	151.0	0.0	50132	2757260
8817.802013874054	55	157.1842	61.13919	286.0395	-211.84268	151.0	0.0	50132	2807392
8963.473039865494	56	151.37714	73.95163	284.2027	-180.52242	151.0	0.0	50132	2857524
9117.948630094528	57	146.05862	62.953568	299.15778	-201.89171	151.0	0.0	50132	2907656
9315.41332602501	58	139.65646	58.41233	268.2435	-190.66711	151.0	0.0	50132	2957788
9459.72484087944	59	140.19983	55.554974	313.1594	-175.50412	151.0	0.0	50132	3007920
9645.920632123947	60	148.65689	58.877655	309.50867	-150.14352	151.0	0.0	50132	3058052
9768.304307937622	61	150.93831	80.28448	350.51	-201.66269	151.0	0.0	50132	3108184
10013.86318397522	62	145.21075	95.348885	284.68866	-202.71092	151.0	0.0	50132	3158316
10142.797382831573	63	144.35632	107.01648	297.66132	-205.05402	151.0	0.0	50132	3208448
10297.085067987442	64	144.45204	107.22852	314.32126	-217.89697	151.0	0.0	50132	3258580
10462.771547794342	65	137.8117	117.866295	302.94275	-210.61081	151.0	0.0	50132	3308712
10635.425268888474	66	156.5937	99.50489	319.01807	-181.91873	151.0	0.0	50132	3358844
10824.965881109238	67	139.08914	124.27384	371.49115	-222.40573	151.0	0.0	50132	3408976
11003.493036985397	68	154.39024	108.16594	311.3794	-227.43872	151.0	0.0	50132	3459108
11197.865818023682	69	153.3224	96.95781	317.12283	-182.46024	151.0	0.0	50132	3509240
11376.423107147217	70	158.62349	72.08284	338.48248	-173.74036	151.0	0.0	50132	3559372
11541.985392808914	71	159.13057	82.96243	300.13885	-175.86435	151.0	0.0	50132	3609504
11715.760004997253	72	162.25476	53.82024	323.5827	-162.27704	151.0	0.0	50132	3659636
11873.41223192215	73	174.29842	55.974052	304.9272	-167.13324	151.0	0.0	50132	3709768
12036.36820602417	74	181.52008	51.819252	285.64764	-164.82	151.0	0.0	50132	3759900
12230.83150100708	75	184.33797	61.06946	301.68433	-153.76848	151.0	0.0	50132	3810032
12396.287663936615	76	178.92819	71.98318	322.76434	-159.57376	151.0	0.0	50132	3860164
12565.334573984146	77	170.45328	83.433	286.3676	-176.92703	151.0	0.0	50132	3910296
12718.382747888565	78	162.97432	93.51646	309.17822	-174.245	151.0	0.0	50132	3960428
12878.290918827057	79	146.16566	109.78473	325.4768	-207.9358	151.0	0.0	50132	4010560
13031.215349912643	80	146.9617	116.02951	302.13318	-214.98866	151.0	0.0	50132	4060692
13183.886810779572	81	123.33496	121.92811	331.17072	-208.64142	151.0	0.0	50132	4110824
13340.194824934006	82	138.59424	110.16497	338.10895	-234.65869	151.0	0.0	50132	4160956
13495.872281074524	83	151.821	100.353226	332.65778	-199.96921	151.0	0.0	50132	4211088
13648.610398054123	84	156.05725	86.134895	287.451	-195.21674	151.0	0.0	50132	4261220
13809.42079091072	85	162.26874	80.27648	327.0083	-204.57666	151.0	0.0	50132	4311352
14055.980319023132	86	162.81577	75.085106	287.79654	-172.54587	151.0	0.0	50132	4361484
14220.697699069977	87	154.26996	86.85939	308.2256	-204.45773	151.0	0.0	50132	4411616
14376.9929189682	88	165.45993	75.02586	287.88025	-189.91592	151.0	0.0	50132	4461748
14535.107034921646	89	163.68529	78.23878	292.5214	-183.99939	151.0	0.0	50132	4511880
14698.384368896484	90	158.95007	68.365875	292.94608	-153.13135	151.0	0.0	50132	4562012
14912.53219795227	91	147.68578	47.86019	319.4889	-40.168793	151.0	0.0	50132	4612144
15141.238749027252	92	167.35512	76.54153	350.53143	-144.85635	151.0	0.0	50132	4662276
15360.385833978653	93	166.22755	97.50108	350.34326	-164.5938	151.0	0.0	50132	4712408
15556.727864980698	94	148.93727	93.20917	321.04474	-187.36441	151.0	0.0	50132	4762540
15725.472623109818	95	129.13306	92.278244	288.8172	-190.44693	151.0	0.0	50132	4812672
15858.46707201004	96	116.515625	104.04353	271.33365	-187.3339	151.0	0.0	50132	4862804
15997.977583885193	97	115.718704	107.66517	252.95328	-180.44553	151.0	0.0	50132	4912936
16084.294927120209	98	118.1218	111.29164	315.6246	-184.10277	151.0	0.0	50132	4963068
16148.474237918854	99	137.09071	115.497795	299.15118	-205.20245	151.0	0.0	50132	5013200
