Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.254448890686035	25	190.16667	14.403895	200.0	164.0	190.16666666666666	14.403896077874979	1141	28873
22.761340856552124	26	191.16667	13.221405	200.0	166.0	191.16666666666666	13.221405203515832	1147	30020
23.29334568977356	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31220
23.821602821350098	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32420
24.34876275062561	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33620
24.86459493637085	30	190.0	14.329456	200.0	166.0	190.0	14.329456840136451	1140	34760
25.4005229473114	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35960
25.923167943954468	32	195.16667	10.807663	200.0	171.0	195.16666666666666	10.807661891248983	1171	37131
26.459897756576538	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38331
26.952318906784058	34	183.0	24.048561	200.0	148.0	183.0	24.048561980570344	1098	39429
27.482666969299316	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40629
27.997207641601562	36	194.83333	11.553019	200.0	169.0	194.83333333333334	11.553017883748915	1169	41798
28.479804754257202	37	184.0	29.955523	200.0	118.0	184.0	29.955522584881294	1104	42902
29.012860774993896	38	198.33333	3.72678	200.0	190.0	198.33333333333334	3.7267799624996494	1190	44092
29.54582977294922	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45292
30.078563690185547	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46492
30.610604763031006	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47692
31.10194683074951	42	186.5	29.741945	200.0	120.0	186.5	29.741945688426863	1119	48811
31.62499189376831	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50011
32.15985178947449	44	191.83333	18.261223	200.0	151.0	191.83333333333334	18.261221816248284	1151	51162
32.69104886054993	45	171.14285	22.048183	200.0	137.0	171.14285714285714	22.048184709394825	1198	52360
33.19645881652832	46	140.25	10.42533	160.0	122.0	140.25	10.425329730996522	1122	53482
33.63931393623352	47	143.0	21.804325	182.0	118.0	143.0	21.8043246038159	1001	54483
34.0932879447937	48	144.0	24.0	185.0	107.0	144.0	24.0	1008	55491
34.59840273857117	49	114.5	24.89277	159.0	84.0	114.5	24.892770034690795	1145	56636
35.038713693618774	50	100.5	23.04886	146.0	67.0	100.5	23.04886114323222	1005	57641
35.507375717163086	51	95.63636	21.776855	148.0	67.0	95.63636363636364	21.776854799503937	1052	58693
35.94722080230713	52	102.3	28.60437	151.0	59.0	102.3	28.604370295463593	1023	59716
36.40161991119385	53	95.181816	22.052904	126.0	59.0	95.18181818181819	22.052904083417147	1047	60763
36.85852575302124	54	100.7	18.745932	128.0	70.0	100.7	18.74593289223025	1007	61770
37.314690828323364	55	94.454544	15.813478	121.0	71.0	94.45454545454545	15.813478924717336	1039	62809
37.77930188179016	56	101.9	12.715738	126.0	87.0	101.9	12.715738279785409	1019	63828
38.26735877990723	57	106.5	18.09558	139.0	76.0	106.5	18.095579570712843	1065	64893
38.73853278160095	58	119.0	18.061623	151.0	97.0	119.0	18.06162291219209	1071	65964
39.21836280822754	59	134.5	17.131842	156.0	113.0	134.5	17.131841699011815	1076	67040
39.72515082359314	60	141.875	24.766092	197.0	120.0	141.875	24.76609325267108	1135	68175
40.193381786346436	61	150.42857	24.241978	175.0	109.0	150.42857142857142	24.241977423216845	1053	69228
40.699564695358276	62	160.42857	20.268604	195.0	132.0	160.42857142857142	20.268604454441657	1123	70351
41.14577889442444	63	169.0	22.788885	199.0	132.0	169.0	22.78888618018295	1014	71365
41.65184473991394	64	166.57143	11.210418	180.0	144.0	166.57142857142858	11.21041789532197	1166	72531
42.143993854522705	65	182.16667	13.545192	200.0	158.0	182.16666666666666	13.545191848852573	1093	73624
42.638439893722534	66	182.0	21.594753	200.0	142.0	182.0	21.594752448994022	1092	74716
43.141488790512085	67	192.0	11.958261	200.0	167.0	192.0	11.958260743101398	1152	75868
43.671451807022095	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77068
44.21150279045105	69	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	78265
44.74129676818848	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79465
45.277933835983276	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80665
45.838886737823486	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81865
46.41750383377075	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83065
46.97726273536682	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84265
47.62436890602112	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85465
48.18251585960388	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86665
48.747259855270386	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	87865
49.32569694519043	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89065
49.88369274139404	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90265
50.439093828201294	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91465
50.99700570106506	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92665
51.55193281173706	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93865
52.1195867061615	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95065
52.65944170951843	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96265
53.21813464164734	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97465
53.792916774749756	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98665
54.34067678451538	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99865
54.90300178527832	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101065
55.465566873550415	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102265
56.03186893463135	90	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	103457
56.58980584144592	91	188.0	11.761519	200.0	167.0	188.0	11.761519176251568	1128	104585
57.10720992088318	92	173.33333	14.749764	200.0	161.0	173.33333333333334	14.749764593225057	1040	105625
57.58318591117859	93	168.33333	10.094003	179.0	153.0	168.33333333333334	10.094002619817815	1010	106635
58.11710476875305	94	162.85715	13.537552	179.0	145.0	162.85714285714286	13.537551703408152	1140	107775
58.63103675842285	95	160.42857	8.174126	172.0	147.0	160.42857142857142	8.174125429097124	1123	108898
59.145323753356934	96	156.0	8.194075	168.0	139.0	156.0	8.194074514114277	1092	109990
59.64889168739319	97	153.28572	6.430158	161.0	141.0	153.28571428571428	6.430158534243942	1073	111063
60.15732192993164	98	154.28572	11.3101	173.0	137.0	154.28571428571428	11.310100235936849	1080	112143
60.659385681152344	99	152.85715	11.469569	172.0	138.0	152.85714285714286	11.469569320953742	1070	113213
