Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
123.97190594673157	49	272.8889	163.79556	573.0	91.0	272.8888888888889	163.79556665038584	2456	120874
126.43671083450317	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	123874
128.96993470191956	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	126874
131.4319338798523	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	129874
133.33452677726746	53	216.2	47.6273	289.0	125.0	216.2	47.62730309391872	2162	132036
135.17822170257568	54	138.93333	30.488176	191.0	66.0	138.93333333333334	30.488176214540758	2084	134120
137.0636899471283	55	59.764706	43.577557	180.0	5.0	59.76470588235294	43.577556840736406	2032	136152
138.99311780929565	56	320.2857	89.069336	488.0	232.0	320.2857142857143	89.069337814848	2242	138394
140.77992868423462	57	678.3333	70.92876	748.0	581.0	678.3333333333334	70.92875925101812	2035	140429
143.46277379989624	58	980.6667	27.341461	1000.0	942.0	980.6666666666666	27.341462205879836	2942	143371
146.13876867294312	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	146371
149.0337986946106	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	149371
151.77675676345825	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	152371
154.46491169929504	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	155371
156.9656229019165	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	158371
159.4750678539276	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	161371
162.04219579696655	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	164371
164.7558629512787	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	167371
167.34731078147888	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	170371
169.4478850364685	68	240.44444	48.458714	329.0	181.0	240.44444444444446	48.45871349489426	2164	172535
171.445298910141	69	297.0	104.25792	444.0	170.0	297.0	104.25792193264877	2079	174614
173.17128586769104	70	228.88889	53.073208	349.0	146.0	228.88888888888889	53.073208232579695	2060	176674
175.69041180610657	71	992.6667	10.3709	1000.0	978.0	992.6666666666666	10.370899457402697	2978	179652
178.109032869339	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	182652
179.93469166755676	73	351.0	201.07628	712.0	120.0	351.0	201.07627076974217	2106	184758
182.14823985099792	74	894.0	149.90663	1000.0	682.0	894.0	149.90663761154806	2682	187440
184.7152898311615	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	190440
187.27886986732483	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	193440
189.80842900276184	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	196440
192.58905577659607	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	199440
195.0971279144287	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	202440
197.58895087242126	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	205440
200.08748269081116	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	208440
202.77793788909912	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	211440
205.5309817790985	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	214440
208.01352882385254	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	217440
210.5092327594757	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	220440
213.13285398483276	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	223440
216.15509176254272	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	226440
218.67025780677795	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	229440
221.05290174484253	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	232440
223.6622498035431	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	235440
226.25087094306946	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	238440
228.83445572853088	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	241440
231.0962266921997	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	244440
233.0164909362793	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	247440
235.13929963111877	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	250440
236.94683980941772	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	253440
238.77886176109314	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	256440
240.84414672851562	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	259440
243.34585976600647	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	262440
