Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
61.272655963897705	22	197.5	12.5	200.0	135.0	197.5	12.5	5135	116689
63.84175705909729	23	198.8077	5.9615383	200.0	169.0	198.80769230769232	5.961538461538462	5169	121858
66.32393312454224	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	127058
68.95297002792358	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132258
71.16334509849548	26	196.11539	17.178535	200.0	111.0	196.1153846153846	17.178535182195166	5099	137357
73.54539608955383	27	190.62962	23.72239	200.0	92.0	190.62962962962962	23.722388469073696	5147	142504
75.89690399169922	28	197.8077	10.568528	200.0	145.0	197.80769230769232	10.56852813698523	5143	147647
78.28756523132324	29	193.73077	15.290916	200.0	143.0	193.73076923076923	15.290916590496295	5037	152684
80.9756429195404	30	192.6923	18.569555	200.0	138.0	192.69230769230768	18.56955579347185	5010	157694
83.52609586715698	31	192.51852	19.01144	200.0	132.0	192.5185185185185	19.011439773190695	5198	162892
86.05971217155457	32	195.61539	16.267183	200.0	122.0	195.6153846153846	16.26718481407118	5086	167978
88.64013814926147	33	188.92592	24.648531	200.0	118.0	188.92592592592592	24.64853075919751	5101	173079
91.56860303878784	34	196.26923	15.599697	200.0	120.0	196.26923076923077	15.599698449520629	5103	178182
94.29986119270325	35	198.57692	7.1153846	200.0	163.0	198.57692307692307	7.115384615384616	5163	183345
96.601233959198	36	199.73077	1.3461539	200.0	193.0	199.73076923076923	1.346153846153846	5193	188538
98.69388508796692	37	193.15384	21.894314	200.0	101.0	193.15384615384616	21.894313114266957	5022	193560
100.8722231388092	38	183.46428	36.321465	200.0	79.0	183.46428571428572	36.321463688703346	5137	198697
103.29969906806946	39	192.44444	23.9789	200.0	89.0	192.44444444444446	23.978900189979264	5196	203893
105.6861720085144	40	172.3	47.5676	200.0	48.0	172.3	47.56760101862051	5169	209062
108.13387203216553	41	171.63333	47.641354	200.0	66.0	171.63333333333333	47.64135691695703	5149	214211
110.4848940372467	42	173.17241	45.595726	200.0	57.0	173.17241379310346	45.59572648268638	5022	219233
112.7141981124878	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224433
114.93381786346436	44	195.76923	17.0887	200.0	112.0	195.76923076923077	17.088700027768446	5090	229523
117.06968998908997	45	197.61539	11.923076	200.0	138.0	197.6153846153846	11.923076923076923	5138	234661
119.83473587036133	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	239861
122.64526915550232	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	245061
125.36998796463013	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250261
127.98259425163269	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	255461
130.695955991745	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	260661
133.0637490749359	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	265861
135.639564037323	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	271061
138.08058500289917	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	276261
140.21288418769836	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	281461
142.6024169921875	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	286661
145.15297102928162	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	291861
147.456964969635	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297061
149.8860251903534	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302261
152.55341005325317	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307461
154.9093189239502	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312661
157.27003812789917	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317861
159.76180410385132	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323061
162.3445851802826	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	328261
164.90669703483582	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333461
167.89401292800903	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338661
170.29378700256348	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343861
172.71114706993103	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349061
175.31564497947693	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354261
178.15046405792236	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359461
180.58118414878845	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364661
182.76168608665466	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369861
185.004292011261	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375061
187.35877895355225	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380261
190.17662024497986	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385461
193.49099707603455	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390661
195.925213098526	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395861
198.23163509368896	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401061
200.37311387062073	78	194.42308	27.884613	200.0	55.0	194.42307692307693	27.884615384615383	5055	406116
202.9223551750183	79	195.1923	24.038464	200.0	75.0	195.19230769230768	24.03846153846154	5075	411191
205.51051712036133	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416391
207.76495218276978	81	190.81482	30.69689	200.0	48.0	190.8148148148148	30.696889741153274	5152	421543
209.97144412994385	82	193.07692	34.615383	200.0	20.0	193.07692307692307	34.61538461538461	5020	426563
212.437429189682	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431763
215.18836998939514	84	196.5	17.5	200.0	109.0	196.5	17.5	5109	436872
217.60690999031067	85	192.96153	21.14143	200.0	106.0	192.96153846153845	21.141429922585598	5017	441889
220.15394592285156	86	182.03572	44.269855	200.0	40.0	182.03571428571428	44.26985603162974	5097	446986
222.5092842578888	87	180.60715	41.062096	200.0	15.0	180.60714285714286	41.06209521280308	5057	452043
224.72741508483887	88	167.23334	54.142826	200.0	47.0	167.23333333333332	54.142825522460086	5017	457060
227.31542897224426	89	181.75	44.399666	200.0	40.0	181.75	44.3996661827863	5089	462149
229.83874201774597	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467349
232.46476697921753	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	472549
234.99171900749207	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477749
237.23869705200195	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	482949
239.5701150894165	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488149
242.5600562095642	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	493349
245.02786898612976	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498549
248.2639172077179	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	503749
250.6998941898346	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	508949
253.3247492313385	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514149
