Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9501.188390254974	60	83.90422	23.463394	140.30154	1.826443	151.0	0.0	50132	3058052
9646.027235269547	61	79.02812	19.897469	132.4904	23.556595	151.0	0.0	50132	3108184
9766.942515134811	62	76.01319	20.125385	121.08923	10.846695	151.0	0.0	50132	3158316
10008.21078300476	63	82.509674	20.849644	138.77055	23.392803	151.0	0.0	50132	3208448
10137.352395057678	64	79.43383	25.242485	125.98128	-27.629345	151.0	0.0	50132	3258580
10291.832033157349	65	79.92933	25.216354	134.07693	-1.4796991	151.0	0.0	50132	3308712
10461.381610155106	66	84.60062	25.41891	130.9635	-0.5212307	151.0	0.0	50132	3358844
10630.57767033577	67	89.52619	22.733889	146.10498	-3.2663789	151.0	0.0	50132	3408976
10800.596428155899	68	89.303314	23.360865	152.45789	12.040543	151.0	0.0	50132	3459108
10978.815111160278	69	89.873024	24.439802	147.47327	-5.0116262	151.0	0.0	50132	3509240
11141.197681188583	70	74.31391	24.786154	128.51147	-17.100714	151.0	0.0	50132	3559372
11303.925466299057	71	74.20106	26.004585	132.22906	-24.707666	151.0	0.0	50132	3609504
11498.609926223755	72	79.28545	24.84912	135.66626	0.08372402	151.0	0.0	50132	3659636
11670.170709133148	73	88.16754	24.543043	161.15396	-28.762312	151.0	0.0	50132	3709768
11864.650012254715	74	89.86407	21.691198	142.6644	17.371086	151.0	0.0	50132	3759900
12029.060356140137	75	82.77933	24.5385	146.97186	-10.655188	151.0	0.0	50132	3810032
12206.060813188553	76	80.44787	21.357416	133.67862	-12.577213	151.0	0.0	50132	3860164
12395.8664021492	77	79.23688	21.528225	135.25722	4.229308	151.0	0.0	50132	3910296
12561.281330108643	78	87.79119	19.888115	138.18015	19.483074	151.0	0.0	50132	3960428
12715.779749155045	79	96.51645	17.996494	141.86949	26.169094	151.0	0.0	50132	4010560
12875.403575181961	80	102.14863	18.267466	148.8494	47.121944	151.0	0.0	50132	4060692
13029.13594031334	81	96.94896	18.59306	137.03639	25.47654	151.0	0.0	50132	4110824
13181.864644289017	82	98.4387	17.232143	147.20264	34.28413	151.0	0.0	50132	4160956
13337.682057142258	83	103.02617	18.517569	147.14198	27.555447	151.0	0.0	50132	4211088
13493.140944242477	84	104.161354	18.099724	142.71474	35.47217	151.0	0.0	50132	4261220
13645.86561203003	85	108.375626	18.047	159.28906	51.07688	151.0	0.0	50132	4311352
13806.489374160767	86	108.04308	19.291363	152.63052	53.191654	151.0	0.0	50132	4361484
13959.704826116562	87	117.62759	18.083178	161.0972	48.875538	151.0	0.0	50132	4411616
14148.527666091919	88	113.51263	18.284145	151.74623	52.430145	151.0	0.0	50132	4461748
14305.315408229828	89	115.2983	18.685942	156.66194	61.490253	151.0	0.0	50132	4511880
14460.51586818695	90	98.21875	24.851162	160.1428	-12.864685	151.0	0.0	50132	4562012
14615.13146328926	91	87.54104	24.485676	144.50578	-0.12018585	151.0	0.0	50132	4612144
14774.62052822113	92	127.56339	20.532307	172.34515	64.39461	151.0	0.0	50132	4662276
15003.148852109909	93	126.78184	19.458199	179.40912	21.528236	151.0	0.0	50132	4712408
15229.757463216782	94	120.73848	19.784384	169.08623	56.24198	151.0	0.0	50132	4762540
15429.971279144287	95	97.12999	20.351156	151.34322	29.344496	151.0	0.0	50132	4812672
15620.848484277725	96	82.36746	18.661837	122.530334	28.789478	151.0	0.0	50132	4862804
15775.796195268631	97	84.55681	20.24261	130.30154	12.1994095	151.0	0.0	50132	4912936
15915.757168293	98	104.44564	21.678865	164.29732	31.101933	151.0	0.0	50132	4963068
16042.768071174622	99	116.36399	20.458536	162.25949	38.37346	151.0	0.0	50132	5013200
