Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
170.0845410823822	66	198.07692	9.615384	200.0	150.0	198.07692307692307	9.615384615384617	5150	343859
172.78182816505432	67	199.42308	2.0413623	200.0	191.0	199.42307692307693	2.041362232263938	5185	349044
175.32573413848877	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354244
177.93323707580566	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359444
180.72369718551636	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364644
183.4685082435608	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369844
185.9525191783905	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375044
188.41419005393982	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380244
190.77547097206116	74	196.73077	16.346153	200.0	115.0	196.73076923076923	16.346153846153847	5115	385359
193.11496591567993	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390559
195.43925595283508	76	194.53847	24.129826	200.0	75.0	194.53846153846155	24.12982637132019	5058	395617
197.71904301643372	77	187.03703	27.778866	200.0	109.0	187.03703703703704	27.778864176286156	5050	400667
200.10415625572205	78	180.28572	37.692226	200.0	81.0	180.28571428571428	37.69222839834033	5048	405715
202.3464539051056	79	170.4	40.712486	200.0	74.0	170.4	40.71248784668737	5112	410827
204.54618906974792	80	155.45454	54.74685	200.0	44.0	155.45454545454547	54.74685041948983	5130	415957
206.84828996658325	81	172.56667	40.724014	200.0	71.0	172.56666666666666	40.72401693786549	5177	421134
209.12972688674927	82	175.6207	48.53681	200.0	43.0	175.6206896551724	48.536807073639345	5093	426227
211.39643096923828	83	198.26923	8.653846	200.0	155.0	198.26923076923077	8.653846153846153	5155	431382
213.6788010597229	84	197.26923	13.653845	200.0	129.0	197.26923076923077	13.653846153846153	5129	436511
216.0658540725708	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	441711
218.45659017562866	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	446911
220.77142596244812	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452111
223.0432801246643	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457311
225.26433205604553	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462511
227.43566513061523	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467711
229.68167209625244	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	472911
231.8595221042633	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	478111
234.05703496932983	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483311
236.33412289619446	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488511
238.53029918670654	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	493711
240.81231808662415	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498911
243.04207825660706	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504111
245.2446460723877	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	509311
247.73005509376526	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514511
