Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
27.76920175552368	34	133.125	41.6066	200.0	62.0	133.125	41.606602540942944	1065	38716
28.234718799591064	35	174.5	28.40041	200.0	136.0	174.5	28.400410795151068	1047	39763
28.742403030395508	36	177.16667	26.16879	200.0	129.0	177.16666666666666	26.16878972278916	1063	40826
29.28705668449402	37	142.625	36.922005	200.0	78.0	142.625	36.92200394073973	1141	41967
29.77558708190918	38	174.0	39.221592	200.0	90.0	174.0	39.22159269246129	1044	43011
30.272228717803955	39	175.66667	36.118633	200.0	108.0	175.66666666666666	36.118631695505236	1054	44065
30.870616912841797	40	163.57143	38.703476	200.0	99.0	163.57142857142858	38.70347766898304	1145	45210
31.382519960403442	41	149.0	49.945686	200.0	90.0	149.0	49.94568478428771	1043	46253
31.92137885093689	42	189.16667	17.189306	200.0	154.0	189.16666666666666	17.189305460728256	1135	47388
32.414713859558105	43	183.0	23.692474	200.0	143.0	183.0	23.692474191889147	1098	48486
32.966320753097534	44	166.0	43.40836	200.0	70.0	166.0	43.408359958488575	1162	49648
33.426267862319946	45	167.83333	36.553234	200.0	107.0	167.83333333333334	36.55323363108781	1007	50655
33.982677936553955	46	183.83333	23.082582	200.0	146.0	183.83333333333334	23.08258121518379	1103	51758
34.52679085731506	47	195.33333	10.434984	200.0	172.0	195.33333333333334	10.43498389499902	1172	52930
35.02344584465027	48	187.0	29.068884	200.0	122.0	187.0	29.068883707497267	1122	54052
35.52046775817871	49	185.33333	32.795662	200.0	112.0	185.33333333333334	32.79566366999691	1112	55164
36.06535792350769	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	56364
36.59121584892273	51	166.85715	45.54881	200.0	85.0	166.85714285714286	45.548807641375426	1168	57532
37.11022186279297	52	163.42857	39.44565	200.0	108.0	163.42857142857142	39.445648475763065	1144	58676
37.62257194519043	53	165.0	44.27834	200.0	81.0	165.0	44.27834039992272	1155	59831
38.10557985305786	54	176.66667	38.10366	200.0	97.0	176.66666666666666	38.103659783397305	1060	60891
38.62417674064636	55	196.16667	8.571594	200.0	177.0	196.16666666666666	8.571593913749194	1177	62068
39.17305588722229	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	63268
39.702255725860596	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64468
40.240829944610596	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	65668
40.80807685852051	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66868
41.34423589706421	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68068
42.00385403633118	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69268
42.576082944869995	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70468
43.18709874153137	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71668
43.745402812957764	64	198.33333	2.924988	200.0	192.0	198.33333333333334	2.9249881291307065	1190	72858
44.24984073638916	65	183.33333	5.2493386	191.0	177.0	183.33333333333334	5.2493385826745405	1100	73958
44.75939869880676	66	155.28572	7.105617	171.0	147.0	155.28571428571428	7.105617208826221	1087	75045
45.385886907577515	67	151.57143	7.7248607	165.0	140.0	151.57142857142858	7.724860476911871	1061	76106
45.92644190788269	68	138.125	8.852083	151.0	126.0	138.125	8.852083088177608	1105	77211
46.46041488647461	69	139.125	8.908388	156.0	124.0	139.125	8.908387901298417	1113	78324
47.02489972114563	70	138.25	8.104782	154.0	127.0	138.25	8.104782538723663	1106	79430
47.72054696083069	71	139.375	9.393315	150.0	122.0	139.375	9.393315442377094	1115	80545
48.41216588020325	72	124.888885	10.999439	140.0	105.0	124.88888888888889	10.999438818457406	1124	81669
48.97506403923035	73	131.875	9.942805	149.0	115.0	131.875	9.942805187672139	1055	82724
49.50206685066223	74	119.333336	9.729679	143.0	112.0	119.33333333333333	9.72967967955095	1074	83798
50.0370659828186	75	133.0	7.9529867	146.0	121.0	133.0	7.952986860293433	1064	84862
50.54328179359436	76	137.125	5.0605707	144.0	129.0	137.125	5.06057061999929	1097	85959
51.06991386413574	77	139.25	8.685476	156.0	126.0	139.25	8.685476383020104	1114	87073
51.605241775512695	78	140.75	10.071618	154.0	117.0	140.75	10.071618539241843	1126	88199
52.109577894210815	79	137.25	8.954747	153.0	126.0	137.25	8.954747344286158	1098	89297
52.599026918411255	80	149.0	11.588172	165.0	130.0	149.0	11.588171308956142	1043	90340
53.15828776359558	81	143.25	10.2439	156.0	127.0	143.25	10.24390062427394	1146	91486
53.746198892593384	82	159.71428	9.527618	177.0	145.0	159.71428571428572	9.527618286018894	1118	92604
54.411253929138184	83	167.28572	17.34288	197.0	147.0	167.28571428571428	17.342880677790575	1171	93775
54.95587873458862	84	172.83333	10.221166	190.0	159.0	172.83333333333334	10.221165404307976	1037	94812
55.527079820632935	85	191.16667	10.620996	200.0	175.0	191.16666666666666	10.620995977569878	1147	95959
56.152621030807495	86	187.5	13.338541	200.0	162.0	187.5	13.338540649811232	1125	97084
56.86507272720337	87	193.33333	7.4758873	200.0	180.0	193.33333333333334	7.475887164001935	1160	98244
57.4714150428772	88	190.5	11.011357	200.0	170.0	190.5	11.01135777277262	1143	99387
58.04230189323425	89	183.83333	9.753917	200.0	172.0	183.83333333333334	9.753916592266355	1103	100490
58.63463878631592	90	190.83333	11.245987	200.0	167.0	190.83333333333334	11.245986938558227	1145	101635
59.29774284362793	91	184.66667	9.655166	196.0	168.0	184.66666666666666	9.655165571973495	1108	102743
59.88870596885681	92	172.0	10.801234	185.0	154.0	172.0	10.801234497346433	1032	103775
60.42300891876221	93	181.0	13.638182	200.0	162.0	181.0	13.638181696985855	1086	104861
61.11495494842529	94	162.42857	12.681337	188.0	147.0	162.42857142857142	12.681337726384083	1137	105998
61.70008683204651	95	160.28572	12.429394	173.0	141.0	160.28571428571428	12.42939241951783	1122	107120
62.271429777145386	96	137.875	15.799031	165.0	111.0	137.875	15.799030824705673	1103	108223
62.78021502494812	97	138.125	13.605491	167.0	125.0	138.125	13.605490619599133	1105	109328
63.31979584693909	98	138.5	14.534442	163.0	120.0	138.5	14.534441853748634	1108	110436
63.83310675621033	99	135.625	26.100468	200.0	118.0	135.625	26.100466949845934	1085	111521
